1,97,10,3,3,6,60,18,4,2,46,7,13,734
0,98,19,15,3,6,50,8,2,1,1,9,14,563
0,99,19,8,3,6,28,9,4,1,42,9,18,810
1,100,7,5,3,6,48,6,2,1,57,3,15,545
0,1,19,10,3,7,59,10,1,1,91,1,10,240
0,2,7,8,3,7,44,18,3,2,3,1,17,893
0,3,17,15,3,7,21,10,3,1,56,5,19,749
0,4,1,12,3,7,22,19,5,2,57,5,13,21
0,5,14,10,3,7,31,4,5,1,100,10,10,603
0,6,1,20,3,7,25,20,3,2,69,2,16,711
0,7,14,18,3,7,46,10,2,1,55,4,13,153
0,8,4,15,3,7,51,18,3,1,88,12,17,679
0,9,17,1,3,7,34,4,5,2,60,11,20,881
0,10,2,5,3,7,22,17,3,1,21,4,12,666
0,11,10,11,3,7,24,1,5,1,49,10,12,761
0,12,5,6,3,7,32,2,1,1,2,10,18,810
0,13,12,17,3,7,22,18,2,2,88,6,15,731
0,14,2,12,3,7,49,12,2,2,41,12,11,846
0,15,16,8,3,7,21,15,2,2,56,4,16,662
0,16,9,16,3,7,31,18,1,1,94,7,11,250
0,17,17,9,3,7,34,10,3,1,12,8,15,361
0,18,15,9,3,7,59,17,4,2,52,1,19,273
0,19,20,1,3,7,56,1,1,2,82,10,19,598
0,20,19,3,3,7,24,9,1,2,71,8,20,296
0,21,4,11,3,7,40,12,3,1,51,10,20,962
0,22,2,12,3,7,36,19,4,2,49,11,20,564
0,23,9,4,3,7,33,8,2,1,91,10,20,805
0,24,12,13,3,7,30,8,5,2,77,4,16,496
0,25,13,9,3,7,35,11,2,2,16,8,15,135
0,26,14,2,3,7,29,13,1,2,41,11,15,287
0,27,6,13,3,7,47,8,3,2,40,11,10,853
0,28,19,13,3,7,51,17,1,2,69,8,17,820
0,29,16,3,3,7,40,4,1,1,60,9,15,991
0,30,17,2,3,7,28,8,2,1,47,12,14,235
0,31,4,5,3,7,53,13,3,1,8,3,11,584
0,32,15,18,3,7,50,11,5,2,72,1,17,623
0,33,15,6,3,7,44,10,4,1,51,9,14,301
0,34,14,7,3,7,26,10,2,1,19,11,12,623
0,35,8,13,3,7,42,1,2,2,33,5,18,561
0,36,4,18,3,7,24,1,4,1,42,11,10,612
0,37,5,10,3,7,54,9,2,2,88,5,10,814
0,38,9,11,3,7,21,19,3,2,60,6,16,89
0,39,14,19,3,7,28,10,4,1,81,2,20,955
0,40,16,15,3,7,51,10,1,2,80,8,18,972
0,41,18,10,3,7,59,3,5,2,43,5,13,828
0,42,8,1,3,7,45,9,1,2,3,9,16,859
0,43,18,18,3,7,21,4,3,1,30,5,13,218
0,44,10,19,3,7,25,20,3,1,70,11,15,733
0,45,2,3,3,7,57,18,3,1,74,2,16,400
0,46,7,1,3,7,50,10,1,2,68,4,19,595
0,47,14,12,3,7,20,16,5,1,2,8,17,914
0,48,14,19,3,7,37,20,4,1,51,10,13,856
0,49,3,18,3,7,40,10,2,1,71,12,20,102
0,50,4,20,3,7,20,17,2,1,92,7,10,452
0,51,6,5,3,7,57,6,1,2,32,10,15,232
0,52,8,17,3,7,51,3,2,2,49,5,14,961
0,53,3,5,3,7,35,8,4,2,5,12,15,489
0,54,14,2,3,7,56,4,4,1,54,12,19,73
0,55,16,18,3,7,50,9,3,2,33,1,17,367
0,56,10,15,3,7,54,13,4,1,92,6,13,325
0,57,7,14,3,7,52,15,1,2,27,7,15,856
0,58,8,8,3,7,33,12,2,1,14,12,18,503
0,59,3,10,3,7,26,3,1,2,58,7,15,93
0,60,11,10,3,7,30,17,4,1,16,5,10,412
0,61,7,16,3,7,59,17,1,2,53,12,18,317
0,62,7,10,3,7,40,7,4,1,21,10,15,962
0,63,5,17,3,7,34,9,3,2,1,2,20,128
0,64,7,17,3,7,25,4,4,1,90,11,16,662
0,65,15,3,3,7,48,18,1,1,12,7,16,99
0,66,1,7,3,7,23,18,3,2,92,1,14,722
0,67,19,10,3,7,41,20,3,1,88,8,17,594
0,68,7,3,3,7,49,12,1,1,80,6,16,895
0,69,3,20,3,7,50,10,3,1,96,5,14,772
0,70,8,2,3,7,35,7,3,1,27,4,10,68
0,71,19,11,3,7,59,16,1,2,42,4,14,311
0,72,7,4,3,7,23,3,5,1,53,3,20,57
0,73,1,14,3,7,28,4,4,1,81,4,19,781
0,74,20,9,3,7,26,1,4,1,64,4,20,591
0,75,13,9,3,7,52,5,3,1,60,8,17,876
0,76,18,15,3,7,23,10,4,1,25,6,16,942
0,77,13,9,3,7,36,10,4,1,65,4,14,402
0,78,16,12,3,7,23,11,1,2,35,8,13,514
0,79,12,9,3,7,48,9,5,2,85,10,11,566
0,80,15,8,3,7,31,19,1,1,44,5,13,863
0,81,16,18,3,7,47,12,1,2,84,1,16,985
0,82,19,8,3,7,57,12,5,2,15,5,13,59
0,83,15,19,3,7,59,20,2,2,66,3,14,672
0,84,15,20,3,7,36,17,3,2,77,5,11,377
0,85,17,3,3,7,38,19,4,1,17,6,12,587
0,86,10,14,3,7,45,12,3,1,1,1,13,716
0,87,14,18,3,7,54,4,2,2,74,11,12,390
0,88,16,11,3,7,49,4,5,2,76,10,11,130
0,89,10,4,3,7,52,5,3,1,16,8,20,332
0,90,15,20,3,7,27,11,5,2,69,1,20,893
0,91,10,2,3,7,28,5,2,2,49,12,17,823
0,92,18,6,3,7,44,13,2,1,98,11,12,139
0,93,1,7,3,7,24,12,4,1,15,1,16,516
0,94,10,7,3,7,54,10,4,2,42,11,10,749
0,95,14,8,3,7,44,7,1,1,30,6,18,753
0,96,14,2,3,7,56,18,5,1,77,7,15,50
0,97,10,3,3,7,37,5,2,1,21,1,16,925
0,98,19,15,3,7,59,15,2,1,24,2,13,164
0,99,19,8,3,7,29,14,4,1,91,2,18,413
0,100,7,5,3,7,43,9,1,2,10,11,19,33
0,1,19,10,3,8,56,8,4,2,95,11,16,44
0,2,7,8,3,8,38,9,4,1,54,7,12,639
0,3,17,15,3,8,25,14,5,2,3,4,13,725
0,4,1,12,3,8,37,7,3,1,52,5,17,8
0,5,14,10,3,8,56,1,4,2,26,12,10,909
0,6,1,20,3,8,44,10,2,2,50,11,14,928
0,7,14,18,3,8,54,5,4,2,54,12,17,530
0,8,4,15,3,8,45,15,3,2,85,10,14,138
0,9,17,1,3,8,52,13,3,2,72,2,19,119
0,10,2,5,3,8,24,5,2,2,74,6,17,401
0,11,10,11,3,8,38,16,5,1,2,1,15,629
0,12,5,6,3,8,23,15,2,2,54,3,18,671
0,13,12,17,3,8,58,8,5,1,12,9,10,952
0,14,2,12,3,8,26,14,4,1,63,11,20,589
0,15,16,8,3,8,46,8,2,2,59,8,13,195
0,16,9,16,3,8,48,1,3,1,30,11,13,262
0,17,17,9,3,8,44,9,5,1,55,1,18,960
0,18,15,9,3,8,43,3,2,2,76,9,15,794
0,19,20,1,3,8,45,7,1,2,85,10,17,913
0,20,19,3,3,8,53,19,3,2,26,5,13,5
0,21,4,11,3,8,31,7,3,2,72,5,16,115
0,22,2,12,3,8,42,16,5,1,83,7,14,709
0,23,9,4,3,8,48,2,1,1,36,1,17,751
0,24,12,13,3,8,22,4,3,1,12,8,16,195
0,25,13,9,3,8,33,10,5,2,82,12,11,365
0,26,14,2,3,8,54,10,3,1,8,2,20,607
0,27,6,13,3,8,48,4,5,1,94,3,14,55
0,28,19,13,3,8,43,4,4,2,87,3,11,72
0,29,16,3,3,8,42,11,1,2,65,1,12,799
0,30,17,2,3,8,33,4,2,2,1,4,14,178
0,31,4,5,3,8,43,19,1,1,27,1,17,235
0,32,15,18,3,8,56,15,3,2,58,5,14,559
0,33,15,6,3,8,41,13,1,1,95,4,15,967
0,34,14,7,3,8,45,18,5,1,21,6,14,690
0,35,8,13,3,8,28,4,5,1,65,12,19,209
0,36,4,18,3,8,42,14,4,1,41,9,18,818
0,37,5,10,3,8,29,7,1,2,76,6,16,974
0,38,9,11,3,8,52,4,1,2,10,4,11,80
0,39,14,19,3,8,28,19,3,2,1,5,16,498
0,40,16,15,3,8,59,14,4,2,80,2,14,399
0,41,18,10,3,8,59,20,4,1,62,8,13,272
0,42,8,1,3,8,30,6,4,2,71,4,18,93
0,43,18,18,3,8,21,9,4,2,69,6,11,798
0,44,10,19,3,8,33,1,4,2,96,1,15,303
0,45,2,3,3,8,50,7,3,1,29,6,17,238
0,46,7,1,3,8,31,7,3,1,8,4,13,518
0,47,14,12,3,8,33,2,4,1,16,12,10,951
0,48,14,19,3,8,24,10,2,2,50,4,13,643
0,49,3,18,3,8,32,11,4,1,70,5,20,370
0,50,4,20,3,8,48,13,1,2,27,9,18,391
0,51,6,5,3,8,38,5,2,2,17,10,16,738
0,52,8,17,3,8,31,13,5,2,55,4,11,273
0,53,3,5,3,8,32,4,4,2,71,6,15,426
0,54,14,2,3,8,60,13,2,2,82,5,13,967
0,55,16,18,3,8,40,4,4,1,87,9,10,389
0,56,10,15,3,8,21,11,5,2,61,9,18,81
0,57,7,14,3,8,57,2,4,1,87,3,16,28
0,58,8,8,3,8,36,14,5,1,15,7,14,48
0,59,3,10,3,8,31,5,4,2,51,7,16,925
0,60,11,10,3,8,44,18,5,2,60,7,20,681
0,61,7,16,3,8,58,13,3,2,81,7,20,636
0,62,7,10,3,8,25,1,3,1,83,7,16,127
0,63,5,17,3,8,38,5,4,1,23,8,15,74
0,64,7,17,3,8,22,4,5,2,95,7,12,664
0,65,15,3,3,8,48,5,2,2,32,11,16,76
0,66,1,7,3,8,53,1,1,2,5,8,10,666
0,67,19,10,3,8,39,7,5,1,15,8,12,982
0,68,7,3,3,8,50,15,1,2,42,2,12,771
0,69,3,20,3,8,25,20,3,1,73,5,15,756
0,70,8,2,3,8,37,1,1,2,64,3,11,624
0,71,19,11,3,8,34,6,3,1,3,5,11,211
0,72,7,4,3,8,34,12,4,2,32,8,13,213
0,73,1,14,3,8,36,6,3,1,86,4,16,394
0,74,20,9,3,8,50,20,1,2,11,12,17,524
0,75,13,9,3,8,48,12,3,1,74,11,19,329
0,76,18,15,3,8,47,8,1,2,12,1,13,98
0,77,13,9,3,8,60,9,5,1,9,12,16,872
0,78,16,12,3,8,39,14,5,1,24,10,15,158
0,79,12,9,3,8,50,16,2,2,96,11,13,460
0,80,15,8,3,8,39,19,1,2,8,5,17,80
0,81,16,18,3,8,43,15,5,1,19,1,14,110
0,82,19,8,3,8,33,11,3,1,83,8,12,830
0,83,15,19,3,8,50,16,4,2,38,2,19,660
0,84,15,20,3,8,25,6,2,1,69,3,19,46
0,85,17,3,3,8,40,17,2,1,95,9,20,962
0,86,10,14,3,8,35,13,1,1,4,9,19,663
0,87,14,18,3,8,21,20,3,1,59,1,15,962
0,88,16,11,3,8,53,13,1,1,86,2,18,713
0,89,10,4,3,8,50,15,3,2,68,10,17,757
0,90,15,20,3,8,45,5,3,2,53,5,17,509
0,91,10,2,3,8,28,17,5,1,95,1,13,333
0,92,18,6,3,8,52,16,1,2,6,12,11,345
0,93,1,7,3,8,28,3,3,1,74,8,17,680
0,94,10,7,3,8,59,5,2,1,13,9,20,788
0,95,14,8,3,8,31,4,2,2,62,6,20,992
0,96,14,2,3,8,37,14,5,1,3,5,19,102
0,97,10,3,3,8,26,8,4,2,7,1,20,319
0,98,19,15,3,8,54,17,3,2,92,12,12,308
0,99,19,8,3,8,48,1,2,2,72,1,14,372
0,100,7,5,3,8,45,8,4,1,11,3,18,683
0,1,19,10,4,1,35,17,2,1,35,2,17,424
1,2,7,8,4,1,57,6,2,2,56,7,13,935
1,3,17,15,4,1,21,14,4,1,16,6,20,396
1,4,1,12,4,1,58,9,3,2,18,1,16,487
1,5,14,10,4,1,26,2,5,2,15,8,11,363
0,6,1,20,4,1,50,5,3,1,91,4,16,609
0,7,14,18,4,1,45,4,3,1,5,10,13,852
1,8,4,15,4,1,44,3,1,1,26,6,13,65
1,9,17,1,4,1,28,14,4,2,11,1,19,215
1,10,2,5,4,1,39,10,5,2,23,1,17,898
1,11,10,11,4,1,23,6,4,2,50,11,14,712
1,12,5,6,4,1,49,3,3,1,30,4,16,375
0,13,12,17,4,1,55,9,4,2,75,4,15,383
1,14,2,12,4,1,33,11,4,2,93,8,12,968
1,15,16,8,4,1,43,19,3,2,97,7,16,644
1,16,9,16,4,1,26,11,5,1,75,10,14,931
1,17,17,9,4,1,21,17,2,2,17,3,13,383
1,18,15,9,4,1,53,20,1,2,99,9,11,189
0,19,20,1,4,1,41,10,4,1,20,6,14,686
0,20,19,3,4,1,58,7,2,1,55,1,20,976
1,21,4,11,4,1,28,6,3,1,68,3,17,634
1,22,2,12,4,1,57,14,2,2,77,12,19,320
1,23,9,4,4,1,47,3,4,1,54,8,16,247
1,24,12,13,4,1,46,18,1,2,68,6,20,834
1,25,13,9,4,1,60,14,4,2,28,1,12,648
1,26,14,2,4,1,47,16,1,2,48,3,13,706
1,27,6,13,4,1,53,2,5,1,12,1,20,494
0,28,19,13,4,1,39,11,1,1,48,3,17,623
1,29,16,3,4,1,36,4,3,1,23,12,20,385
1,30,17,2,4,1,39,3,5,1,66,8,19,612
1,31,4,5,4,1,59,15,5,1,51,7,11,605
0,32,15,18,4,1,32,4,5,2,34,9,11,945
1,33,15,6,4,1,47,8,5,1,47,6,16,322
1,34,14,7,4,1,24,1,5,2,4,12,15,456
1,35,8,13,4,1,37,8,2,2,63,1,15,265
0,36,4,18,4,1,44,20,2,2,52,7,14,80
1,37,5,10,4,1,42,13,5,1,81,6,14,944
1,38,9,11,4,1,49,18,4,2,78,9,10,243
0,39,14,19,4,1,27,1,4,1,27,12,17,247
1,40,16,15,4,1,43,13,5,2,18,1,14,791
0,41,18,10,4,1,26,17,3,2,47,6,19,485
1,42,8,1,4,1,32,14,3,1,33,10,20,321
0,43,18,18,4,1,46,2,2,2,25,5,13,246
0,44,10,19,4,1,24,20,3,2,3,6,11,175
1,45,2,3,4,1,21,19,5,2,93,12,19,143
1,46,7,1,4,1,48,9,1,2,48,12,14,107
1,47,14,12,4,1,33,7,1,2,40,5,10,533
0,48,14,19,4,1,57,14,2,2,8,7,17,192
0,49,3,18,4,1,21,4,4,1,57,9,18,190
0,50,4,20,4,1,57,20,3,2,67,10,13,979
1,51,6,5,4,1,42,12,3,1,96,7,12,726
0,52,8,17,4,1,53,4,1,1,87,3,20,833
1,53,3,5,4,1,53,7,3,2,64,10,11,587
1,54,14,2,4,1,28,7,2,2,19,7,14,626
0,55,16,18,4,1,56,6,4,1,81,5,18,662
1,56,10,15,4,1,41,8,2,1,3,7,10,703
1,57,7,14,4,1,50,17,2,2,47,9,14,176
1,58,8,8,4,1,38,6,3,2,39,9,16,625
1,59,3,10,4,1,22,15,3,1,13,3,13,680
1,60,11,10,4,1,36,19,2,2,52,3,20,769
1,61,7,16,4,1,57,14,5,1,7,10,18,858
1,62,7,10,4,1,56,5,4,1,58,6,14,456
0,63,5,17,4,1,53,4,5,2,83,5,17,460
0,64,7,17,4,1,36,9,2,1,76,9,13,189
1,65,15,3,4,1,27,12,5,1,16,8,12,90
1,66,1,7,4,1,28,5,5,1,87,4,10,842
0,67,19,10,4,1,55,13,4,1,42,5,17,872
1,68,7,3,4,1,37,16,3,2,98,1,15,914
0,69,3,20,4,1,29,18,4,2,55,7,16,624
1,70,8,2,4,1,35,1,2,2,71,2,19,689
0,71,19,11,4,1,54,11,5,2,54,9,11,45
1,72,7,4,4,1,31,13,4,1,87,9,12,888
1,73,1,14,4,1,43,11,4,2,87,1,16,135
0,74,20,9,4,1,47,3,4,2,50,3,12,572
1,75,13,9,4,1,21,16,1,2,65,9,18,79
0,76,18,15,4,1,45,16,3,1,1,10,14,312
1,77,13,9,4,1,28,1,1,1,51,4,14,470
1,78,16,12,4,1,24,1,5,2,33,12,20,268
1,79,12,9,4,1,59,17,3,2,39,6,18,814
1,80,15,8,4,1,31,12,3,1,65,5,19,681
0,81,16,18,4,1,38,1,1,2,6,7,11,342
0,82,19,8,4,1,41,4,5,1,81,4,12,179
0,83,15,19,4,1,54,12,5,1,61,2,11,499
0,84,15,20,4,1,35,11,4,1,10,2,19,600
1,85,17,3,4,1,42,9,2,2,29,8,19,848
1,86,10,14,4,1,22,12,2,1,71,2,15,760
0,87,14,18,4,1,24,3,1,1,8,5,17,814
1,88,16,11,4,1,54,11,2,1,71,5,10,369
1,89,10,4,4,1,56,14,4,1,92,11,15,881
0,90,15,20,4,1,46,16,1,1,82,2,18,754
1,91,10,2,4,1,52,2,3,1,29,9,17,399
0,92,18,6,4,1,45,13,1,1,74,12,20,851
1,93,1,7,4,1,32,15,1,2,74,3,15,187
1,94,10,7,4,1,60,8,5,2,36,7,16,846
1,95,14,8,4,1,28,15,5,1,60,11,10,145
1,96,14,2,4,1,41,11,4,1,24,10,14,568
1,97,10,3,4,1,23,2,1,2,43,6,14,871
0,98,19,15,4,1,41,8,4,2,51,11,11,894
0,99,19,8,4,1,57,7,5,2,92,6,19,383
1,100,7,5,4,1,48,5,4,1,19,3,13,273
0,1,19,10,4,2,26,18,5,2,30,2,20,484
1,2,7,8,4,2,54,11,3,1,24,4,15,599
1,3,17,15,4,2,28,14,3,1,88,1,16,879
1,4,1,12,4,2,51,20,3,1,55,1,14,160
1,5,14,10,4,2,46,3,3,1,45,9,19,512
0,6,1,20,4,2,55,16,5,2,45,1,19,736
0,7,14,18,4,2,43,18,4,1,50,1,14,92
1,8,4,15,4,2,41,4,3,2,39,10,19,109
1,9,17,1,4,2,36,5,1,1,64,8,12,444
1,10,2,5,4,2,27,20,3,2,39,2,12,907
1,11,10,11,4,2,36,14,5,1,12,1,15,54
1,12,5,6,4,2,58,13,4,1,36,2,11,500
0,13,12,17,4,2,39,11,3,2,77,5,11,861
1,14,2,12,4,2,23,17,5,1,19,4,17,748
1,15,16,8,4,2,57,18,3,2,92,9,18,212
1,16,9,16,4,2,39,14,4,2,40,9,15,344
1,17,17,9,4,2,48,15,5,2,62,8,20,18
1,18,15,9,4,2,36,14,4,1,59,5,20,367
0,19,20,1,4,2,42,13,5,1,53,8,14,600
0,20,19,3,4,2,28,11,4,2,84,11,13,629
1,21,4,11,4,2,30,19,3,2,65,3,14,282
1,22,2,12,4,2,43,11,3,2,47,10,20,435
1,23,9,4,4,2,21,18,4,2,97,9,12,534
1,24,12,13,4,2,49,13,5,2,77,4,18,212
1,25,13,9,4,2,32,15,3,1,63,5,10,563
1,26,14,2,4,2,21,11,2,1,13,9,16,55
1,27,6,13,4,2,54,19,3,2,58,3,14,684
0,28,19,13,4,2,26,4,4,2,24,1,18,326
1,29,16,3,4,2,24,5,5,2,78,2,12,595
1,30,17,2,4,2,43,12,2,2,80,6,10,656
1,31,4,5,4,2,42,14,2,2,97,5,14,972
0,32,15,18,4,2,35,12,3,2,4,1,10,904
1,33,15,6,4,2,60,9,2,1,47,3,14,6
1,34,14,7,4,2,54,19,3,1,96,1,18,805
1,35,8,13,4,2,60,11,2,2,75,9,18,252
0,36,4,18,4,2,47,17,1,2,37,5,19,757
1,37,5,10,4,2,50,18,1,1,76,6,15,673
1,38,9,11,4,2,58,16,2,1,25,7,17,666
0,39,14,19,4,2,29,9,2,2,36,11,11,582
1,40,16,15,4,2,35,3,5,1,5,7,19,558
0,41,18,10,4,2,33,18,4,1,68,9,15,640
1,42,8,1,4,2,38,9,2,1,2,3,16,289
0,43,18,18,4,2,45,9,5,2,8,3,11,260
0,44,10,19,4,2,20,14,1,1,13,12,14,319
1,45,2,3,4,2,47,9,3,2,21,12,17,104
1,46,7,1,4,2,26,20,3,1,39,2,20,333
1,47,14,12,4,2,21,19,1,2,6,3,16,343
0,48,14,19,4,2,48,11,2,1,93,9,20,755
0,49,3,18,4,2,54,4,5,1,5,3,15,716
0,50,4,20,4,2,27,12,3,2,68,10,16,447
1,51,6,5,4,2,52,12,3,2,7,5,19,254
0,52,8,17,4,2,24,6,2,1,33,2,18,907
1,53,3,5,4,2,51,6,4,2,72,8,19,402
1,54,14,2,4,2,35,16,2,1,51,10,12,910
0,55,16,18,4,2,58,4,1,2,73,11,13,401
1,56,10,15,4,2,37,4,1,2,12,12,19,63
1,57,7,14,4,2,20,3,4,1,98,2,13,771
1,58,8,8,4,2,27,14,1,1,69,6,11,495
1,59,3,10,4,2,38,8,3,1,22,7,17,832
1,60,11,10,4,2,35,13,5,2,60,2,13,523
1,61,7,16,4,2,39,12,2,2,71,1,17,348
1,62,7,10,4,2,37,9,5,2,4,1,16,160
0,63,5,17,4,2,52,19,1,1,85,1,11,137
0,64,7,17,4,2,28,13,1,1,14,4,20,400
1,65,15,3,4,2,23,9,4,2,29,7,15,416
1,66,1,7,4,2,40,19,2,2,31,6,12,740
0,67,19,10,4,2,26,18,3,2,22,7,12,549
1,68,7,3,4,2,53,2,4,2,68,11,18,839
0,69,3,20,4,2,47,1,3,2,6,10,11,934
1,70,8,2,4,2,25,10,2,1,2,8,11,995
0,71,19,11,4,2,57,20,1,1,51,4,18,351
1,72,7,4,4,2,22,18,2,1,54,2,16,350
1,73,1,14,4,2,25,3,4,1,10,3,15,814
0,74,20,9,4,2,39,18,1,1,76,2,15,492
1,75,13,9,4,2,46,19,2,1,87,6,11,353
0,76,18,15,4,2,21,11,1,2,82,1,10,163
1,77,13,9,4,2,45,20,2,1,96,9,15,8
1,78,16,12,4,2,37,16,5,1,80,3,17,237
1,79,12,9,4,2,28,19,2,2,9,8,16,188
1,80,15,8,4,2,24,2,5,2,66,6,20,100
0,81,16,18,4,2,52,11,1,1,67,12,12,718
0,82,19,8,4,2,46,10,4,1,14,10,18,210
0,83,15,19,4,2,56,16,5,1,71,3,14,426
0,84,15,20,4,2,45,7,5,1,54,2,10,6
1,85,17,3,4,2,29,18,1,2,18,4,19,424
1,86,10,14,4,2,47,3,2,2,78,10,18,927
0,87,14,18,4,2,36,6,4,1,80,6,10,309
1,88,16,11,4,2,46,11,1,2,56,5,11,648
1,89,10,4,4,2,29,3,3,2,83,12,11,735
0,90,15,20,4,2,52,3,3,1,21,8,13,6
1,91,10,2,4,2,54,2,4,2,23,2,17,860
0,92,18,6,4,2,20,10,5,1,73,4,16,642
1,93,1,7,4,2,39,6,4,1,15,8,10,839
1,94,10,7,4,2,54,17,4,2,11,8,12,232
1,95,14,8,4,2,22,8,4,2,17,2,18,92
1,96,14,2,4,2,46,7,2,2,31,7,18,849
1,97,10,3,4,2,30,11,3,2,18,1,10,903
0,98,19,15,4,2,24,11,2,2,76,7,15,259
0,99,19,8,4,2,49,15,5,1,24,10,14,495
1,100,7,5,4,2,38,6,2,1,86,9,12,359
0,1,19,10,4,3,25,6,1,2,90,4,19,722
1,2,7,8,4,3,54,20,1,1,72,6,18,741
1,3,17,15,4,3,60,17,5,2,15,6,18,280
1,4,1,12,4,3,32,6,1,2,26,2,12,31
1,5,14,10,4,3,52,18,2,1,100,5,12,841
0,6,1,20,4,3,38,6,5,1,10,1,19,426
0,7,14,18,4,3,37,16,4,1,13,7,10,167
1,8,4,15,4,3,53,15,3,2,63,5,15,129
1,9,17,1,4,3,53,3,3,1,20,8,10,718
1,10,2,5,4,3,22,8,4,1,63,5,18,664
1,11,10,11,4,3,31,8,1,2,64,1,13,238
1,12,5,6,4,3,31,3,1,2,15,5,14,20
0,13,12,17,4,3,28,2,2,2,5,3,19,42
1,14,2,12,4,3,20,16,3,1,85,4,16,118
1,15,16,8,4,3,40,13,3,1,7,3,15,310
1,16,9,16,4,3,44,9,4,1,78,8,11,428
1,17,17,9,4,3,49,10,1,2,19,12,11,730
1,18,15,9,4,3,57,8,4,1,78,5,12,244
0,19,20,1,4,3,47,12,1,1,85,6,14,163
0,20,19,3,4,3,58,5,1,2,9,8,11,771
1,21,4,11,4,3,33,1,1,1,2,5,14,43
1,22,2,12,4,3,35,2,1,2,67,8,16,575
1,23,9,4,4,3,59,15,2,1,48,8,18,551
1,24,12,13,4,3,49,15,1,1,91,4,10,824
1,25,13,9,4,3,35,5,3,1,3,5,10,419
1,26,14,2,4,3,54,11,3,2,17,11,15,74
1,27,6,13,4,3,24,17,2,1,72,2,11,595
0,28,19,13,4,3,54,18,5,2,27,11,12,775
1,29,16,3,4,3,60,18,1,2,64,4,10,576
1,30,17,2,4,3,20,5,1,1,30,3,18,263
1,31,4,5,4,3,47,4,1,2,74,9,17,318
0,32,15,18,4,3,42,4,1,2,11,2,17,480
1,33,15,6,4,3,52,20,4,2,79,4,14,630
1,34,14,7,4,3,52,1,1,2,16,12,17,844
1,35,8,13,4,3,32,17,5,1,44,11,19,966
0,36,4,18,4,3,28,19,2,1,87,5,12,987
1,37,5,10,4,3,24,5,3,2,55,9,19,744
1,38,9,11,4,3,59,1,2,1,70,8,14,103
0,39,14,19,4,3,49,5,3,1,84,7,15,346
1,40,16,15,4,3,21,7,1,1,98,6,17,494
0,41,18,10,4,3,38,20,5,1,66,1,12,874
1,42,8,1,4,3,30,13,1,1,4,6,11,705
0,43,18,18,4,3,36,17,5,2,33,5,20,576
0,44,10,19,4,3,25,15,1,1,11,10,12,593
1,45,2,3,4,3,32,17,2,2,67,6,12,458
1,46,7,1,4,3,52,7,3,1,54,6,14,433
1,47,14,12,4,3,49,14,5,2,7,1,19,794
0,48,14,19,4,3,41,14,5,2,46,12,10,12
0,49,3,18,4,3,36,18,1,2,59,9,14,543
0,50,4,20,4,3,35,11,5,1,70,9,10,364
1,51,6,5,4,3,32,18,5,2,100,2,13,451
0,52,8,17,4,3,21,10,1,1,46,2,17,923
1,53,3,5,4,3,24,7,2,1,23,10,16,387
1,54,14,2,4,3,60,9,5,1,28,2,14,29
0,55,16,18,4,3,29,20,2,2,100,1,19,559
1,56,10,15,4,3,59,6,5,1,82,10,11,989
1,57,7,14,4,3,26,20,4,1,59,10,14,826
1,58,8,8,4,3,47,11,3,2,17,8,13,317
1,59,3,10,4,3,39,10,3,1,64,10,18,319
1,60,11,10,4,3,25,11,5,1,26,6,16,412
1,61,7,16,4,3,46,3,2,2,78,3,16,284
1,62,7,10,4,3,48,18,4,1,20,8,18,302
0,63,5,17,4,3,48,17,5,2,97,12,10,208
0,64,7,17,4,3,54,3,4,2,83,10,11,747
1,65,15,3,4,3,43,18,1,1,81,7,15,57
1,66,1,7,4,3,51,2,5,2,57,2,20,172
0,67,19,10,4,3,52,6,4,1,89,11,11,852
1,68,7,3,4,3,38,5,5,2,69,1,18,28
0,69,3,20,4,3,51,6,2,1,15,1,13,479
1,70,8,2,4,3,44,14,1,1,7,12,19,472
0,71,19,11,4,3,32,1,2,1,15,2,20,486
1,72,7,4,4,3,38,3,3,2,93,10,16,495
1,73,1,14,4,3,29,11,5,2,4,5,11,482
0,74,20,9,4,3,56,6,4,1,16,10,10,958
1,75,13,9,4,3,39,5,1,2,42,4,12,261
0,76,18,15,4,3,40,2,4,1,5,10,16,343
1,77,13,9,4,3,21,17,4,2,15,3,20,553
1,78,16,12,4,3,42,13,3,2,41,5,12,648
1,79,12,9,4,3,53,15,3,2,75,10,18,352
1,80,15,8,4,3,23,4,3,2,100,5,14,792
0,81,16,18,4,3,28,2,3,2,85,2,10,666
0,82,19,8,4,3,41,15,5,2,73,11,17,246
0,83,15,19,4,3,45,20,2,2,27,12,20,814
0,84,15,20,4,3,53,11,1,1,76,6,18,782
1,85,17,3,4,3,31,5,1,1,33,12,17,855
1,86,10,14,4,3,20,9,4,2,30,12,12,115
0,87,14,18,4,3,40,9,3,1,44,7,19,943
1,88,16,11,4,3,32,9,3,2,19,6,16,320
1,89,10,4,4,3,27,17,1,2,66,1,19,503
0,90,15,20,4,3,32,6,2,1,29,4,14,600
1,91,10,2,4,3,42,20,1,2,28,3,14,198
0,92,18,6,4,3,27,19,5,2,62,2,11,759
1,93,1,7,4,3,26,20,5,1,62,12,15,804
1,94,10,7,4,3,60,18,5,2,15,6,17,111
1,95,14,8,4,3,38,16,2,2,63,7,19,89
1,96,14,2,4,3,22,9,1,1,35,9,20,347
