1,93,1,7,0,0,24,6,1,1,88,4,10,334
1,94,10,7,0,0,31,14,3,1,84,10,20,646
1,95,14,8,0,0,24,8,4,2,81,5,20,216
1,96,14,2,0,0,36,14,5,1,2,11,11,482
1,97,10,3,0,0,39,8,3,1,47,7,20,181
0,98,19,15,0,0,31,20,1,2,33,11,11,526
0,99,19,8,0,0,44,8,2,2,46,6,11,313
1,100,7,5,0,0,41,17,1,1,78,9,11,110
0,1,19,10,0,0,49,8,2,2,34,10,13,839
0,2,7,8,0,0,44,2,3,2,84,10,14,514
1,3,17,15,0,0,25,11,2,2,82,3,19,650
1,4,1,12,0,0,25,11,2,1,25,12,14,254
1,5,14,10,0,0,22,15,1,2,67,4,16,379
0,6,1,20,0,0,43,6,4,2,6,3,14,265
0,7,14,18,0,0,54,11,2,1,12,10,13,480
1,8,4,15,0,0,27,10,4,2,56,1,12,593
1,9,17,1,0,0,57,9,3,1,97,12,12,357
1,10,2,5,0,0,51,19,3,2,48,9,17,586
1,11,10,11,0,0,44,14,5,1,92,8,19,862
0,12,5,6,0,0,59,4,2,2,5,5,13,97
0,13,12,17,0,0,26,4,4,1,73,7,12,816
1,14,2,12,0,0,46,15,4,2,11,1,16,757
1,15,16,8,0,0,29,13,2,1,59,7,12,51
1,16,9,16,0,0,22,19,5,1,96,6,16,553
0,17,17,9,0,0,49,1,2,1,19,2,16,133
0,18,15,9,0,0,33,5,4,1,79,2,12,115
0,19,20,1,0,0,49,15,4,1,51,10,10,104
0,20,19,3,0,0,31,15,2,1,93,12,13,64
1,21,4,11,0,0,42,20,2,2,48,6,11,30
0,22,2,12,0,0,44,3,2,2,7,2,20,521
0,23,9,4,0,0,59,5,2,2,65,9,17,13
1,24,12,13,0,0,26,15,2,2,31,8,12,790
1,25,13,9,0,0,35,11,3,1,52,3,17,790
0,26,14,2,0,0,26,2,1,2,86,11,16,27
1,27,6,13,0,0,37,18,2,1,70,4,18,365
0,28,19,13,0,0,20,16,5,1,60,5,10,349
1,29,16,3,0,0,57,9,4,1,18,9,12,218
1,30,17,2,0,0,46,7,1,2,13,7,19,389
0,31,4,5,0,0,53,4,5,1,1,6,18,652
0,32,15,18,0,0,59,3,2,1,32,9,13,438
1,33,15,6,0,0,57,17,5,2,57,3,17,819
1,34,14,7,0,0,43,6,4,1,74,11,17,915
0,35,8,13,0,0,28,2,3,1,75,6,20,442
0,36,4,18,0,0,46,10,3,2,92,12,16,291
1,37,5,10,0,0,32,8,2,1,40,5,12,777
1,38,9,11,0,0,60,6,3,1,92,10,18,10
0,39,14,19,0,0,53,13,1,1,87,11,12,697
0,40,16,15,0,0,38,4,5,2,87,5,12,435
1,41,18,10,0,0,23,18,2,1,5,11,16,298
1,42,8,1,0,0,38,20,1,2,84,7,19,341
0,43,18,18,0,0,42,2,2,2,44,3,12,107
0,44,10,19,0,0,52,11,4,1,43,1,13,375
1,45,2,3,0,0,54,11,3,1,70,1,18,147
0,46,7,1,0,0,22,3,4,1,39,7,20,359
1,47,14,12,0,0,36,7,3,2,42,7,20,253
0,48,14,19,0,0,52,6,4,2,1,8,14,621
0,49,3,18,0,0,33,5,1,1,96,8,11,433
0,50,4,20,0,0,39,17,5,2,78,10,11,892
1,51,6,5,0,0,26,19,5,1,68,10,16,558
0,52,8,17,0,0,48,1,4,1,41,10,14,595
0,53,3,5,0,0,44,4,4,1,4,2,17,19
0,54,14,2,0,0,55,5,4,1,73,11,17,187
0,55,16,18,0,0,22,4,4,1,54,9,18,137
0,56,10,15,0,0,24,5,4,2,83,12,19,872
1,57,7,14,0,0,25,20,5,2,37,10,15,734
1,58,8,8,0,0,23,20,5,2,18,11,15,139
1,59,3,10,0,0,52,17,2,1,59,4,16,480
0,60,11,10,0,0,51,2,1,2,98,11,20,463
1,61,7,16,0,0,51,13,4,2,26,1,18,885
0,62,7,10,0,0,53,4,5,2,87,9,20,243
0,63,5,17,0,0,27,11,3,2,65,11,17,424
0,64,7,17,0,0,22,9,4,1,47,10,18,871
1,65,15,3,0,0,59,7,1,1,64,11,13,611
1,66,1,7,0,0,51,6,3,2,9,2,10,130
0,67,19,10,0,0,48,5,5,1,84,3,15,737
1,68,7,3,0,0,26,8,3,1,6,11,19,305
0,69,3,20,0,0,24,5,1,2,17,2,10,781
0,70,8,2,0,0,56,4,1,2,37,1,16,511
0,71,19,11,0,0,51,20,1,1,68,3,14,397
0,72,7,4,0,0,52,1,1,1,17,12,20,534
0,73,1,14,0,0,30,1,2,1,15,11,15,417
0,74,20,9,0,0,34,19,1,1,78,7,17,666
1,75,13,9,0,0,30,10,4,1,89,6,16,118
1,76,18,15,0,0,27,18,1,2,51,8,10,940
1,77,13,9,0,0,32,16,4,1,96,9,13,20
1,78,16,12,0,0,36,13,5,2,92,4,11,660
1,79,12,9,0,0,58,17,5,1,62,9,13,906
1,80,15,8,0,0,42,10,2,1,46,2,19,528
0,81,16,18,0,0,54,15,1,1,55,9,17,159
0,82,19,8,0,0,27,10,5,2,34,10,14,265
0,83,15,19,0,0,45,14,3,1,97,6,16,38
0,84,15,20,0,0,43,3,2,1,40,12,16,349
1,85,17,3,0,0,49,19,1,1,84,4,20,520
1,86,10,14,0,0,20,20,2,1,21,12,10,505
0,87,14,18,0,0,52,19,1,2,83,3,18,351
0,88,16,11,0,0,48,4,5,1,59,1,15,382
1,89,10,4,0,0,27,12,5,1,13,2,15,542
0,90,15,20,0,0,30,20,2,1,65,9,17,382
1,91,10,2,0,0,31,16,3,1,62,12,20,830
0,92,18,6,0,0,33,5,1,1,51,1,11,128
1,93,1,7,0,0,36,8,4,1,44,7,18,354
1,94,10,7,0,0,56,7,3,1,11,5,12,954
1,95,14,8,0,0,30,9,5,1,26,4,15,261
1,96,14,2,0,0,54,19,4,1,86,4,17,939
0,97,10,3,0,0,54,4,5,2,17,6,14,569
0,98,19,15,0,0,27,14,4,1,78,5,10,118
0,99,19,8,0,0,43,20,1,1,53,9,10,600
1,100,7,5,0,0,39,8,3,2,3,7,12,179
0,1,19,10,0,0,42,2,1,2,80,4,16,583
1,2,7,8,0,0,28,8,3,1,85,8,12,980
0,3,17,15,0,0,28,3,1,2,36,6,16,710
1,4,1,12,0,0,54,20,5,2,18,3,19,930
1,5,14,10,0,0,46,12,5,1,78,1,10,346
0,6,1,20,0,0,52,10,1,2,48,1,12,950
0,7,14,18,0,0,42,8,4,1,93,6,10,844
0,8,4,15,0,0,41,2,3,1,18,10,17,641
0,9,17,1,0,0,42,5,2,1,70,8,12,657
1,10,2,5,0,0,35,7,3,1,54,3,19,880
1,11,10,11,0,0,46,14,4,2,77,6,13,637
1,12,5,6,0,0,59,13,2,2,91,5,13,935
0,13,12,17,0,0,52,6,2,1,13,6,12,12
1,14,2,12,0,0,25,12,5,2,43,4,20,872
1,15,16,8,0,0,25,15,4,2,87,7,11,516
1,16,9,16,0,0,42,16,4,1,64,12,18,889
1,17,17,9,0,0,26,13,3,1,85,5,20,425
0,18,15,9,0,0,39,4,3,1,22,5,13,86
0,19,20,1,0,0,57,10,5,1,72,1,13,478
0,20,19,3,0,0,54,20,1,1,76,2,10,98
1,21,4,11,0,0,45,14,1,2,44,11,14,682
0,22,2,12,0,0,53,3,1,2,41,8,17,8
1,23,9,4,0,0,35,12,4,1,27,9,12,742
0,24,12,13,0,0,34,4,2,2,49,8,18,983
1,25,13,9,0,0,27,7,5,2,86,1,20,797
0,26,14,2,0,0,56,3,3,2,42,11,12,803
1,27,6,13,0,0,50,14,4,1,39,8,18,424
0,28,19,13,0,0,38,3,3,2,92,5,18,705
1,29,16,3,0,0,36,11,1,2,68,8,16,509
1,30,17,2,0,0,38,8,1,2,55,12,13,401
1,31,4,5,0,0,42,18,4,1,8,12,12,14
0,32,15,18,0,0,41,13,3,1,70,11,17,389
1,33,15,6,0,0,26,13,4,2,90,7,14,788
1,34,14,7,0,0,57,11,4,2,98,9,18,50
1,35,8,13,0,0,30,13,2,2,37,2,18,198
0,36,4,18,0,0,41,10,3,2,98,3,18,215
0,37,5,10,0,0,21,4,2,1,46,5,16,610
0,38,9,11,0,0,53,5,1,2,27,3,13,729
0,39,14,19,0,0,50,8,4,2,4,6,13,700
1,40,16,15,0,0,53,6,1,1,74,6,15,746
1,41,18,10,0,0,59,11,3,2,30,6,11,353
1,42,8,1,0,0,41,19,3,1,59,11,11,498
0,43,18,18,0,0,32,18,2,1,61,8,12,219
0,44,10,19,0,0,29,15,5,2,31,5,19,549
1,45,2,3,0,0,31,10,3,1,78,6,15,547
0,46,7,1,0,0,29,2,2,1,59,2,12,860
1,47,14,12,0,0,50,13,3,1,77,7,19,426
0,48,14,19,0,0,22,4,4,2,15,3,13,152
0,49,3,18,0,0,58,19,5,1,45,2,10,992
0,50,4,20,0,0,23,9,4,1,95,7,11,394
1,51,6,5,0,0,23,20,5,2,40,5,14,50
0,52,8,17,0,0,20,10,1,1,95,8,19,840
1,53,3,5,0,0,22,9,2,2,30,5,19,262
1,54,14,2,0,0,41,6,1,1,36,1,13,295
0,55,16,18,0,0,43,15,3,1,81,9,10,842
1,56,10,15,0,0,43,6,2,1,35,5,11,239
1,57,7,14,0,0,40,7,5,2,72,11,14,675
1,58,8,8,0,0,29,12,3,1,12,8,12,997
1,59,3,10,0,0,29,19,1,1,91,2,14,51
1,60,11,10,0,0,59,14,4,1,39,8,13,630
1,61,7,16,0,0,29,20,5,2,3,11,10,16
1,62,7,10,0,0,40,7,1,1,94,8,15,416
0,63,5,17,0,0,52,18,3,2,63,3,12,395
0,64,7,17,0,0,26,4,5,1,16,7,11,621
1,65,15,3,0,0,34,18,3,1,55,7,11,847
1,66,1,7,0,0,34,18,4,2,44,7,19,798
0,67,19,10,0,0,23,5,5,1,47,3,15,950
0,68,7,3,0,0,49,2,1,2,86,6,13,405
0,69,3,20,0,0,41,8,2,1,31,10,19,671
1,70,8,2,0,0,24,18,4,2,14,7,19,8
0,71,19,11,0,0,52,1,3,1,61,2,19,160
1,72,7,4,0,0,29,10,1,2,47,9,15,772
1,73,1,14,0,0,31,18,3,1,19,9,13,814
0,74,20,9,0,0,40,14,2,1,74,12,15,910
0,75,13,9,0,0,50,2,5,1,46,11,16,947
1,76,18,15,0,0,31,19,2,2,95,12,19,942
1,77,13,9,0,0,25,12,1,1,25,12,11,434
0,78,16,12,0,0,21,1,1,1,6,7,19,310
1,79,12,9,0,0,24,19,2,1,63,12,11,747
1,80,15,8,0,0,54,17,3,1,26,7,12,853
0,81,16,18,0,0,35,17,5,2,34,2,19,959
0,82,19,8,0,0,47,3,4,2,53,4,14,917
0,83,15,19,0,0,42,8,2,2,94,3,13,622
0,84,15,20,0,0,29,11,2,2,89,8,16,138
1,85,17,3,0,0,22,19,4,1,69,9,16,743
1,86,10,14,0,0,40,12,1,1,1,10,16,545
0,87,14,18,0,0,45,8,3,2,79,7,11,16
1,88,16,11,0,0,42,19,5,2,35,5,14,275
1,89,10,4,0,0,35,8,4,1,32,10,13,645
0,90,15,20,0,0,27,4,3,2,65,12,10,210
0,91,10,2,0,0,59,5,3,1,4,12,18,694
1,92,18,6,0,0,52,6,4,1,93,2,20,468
1,93,1,7,0,0,44,10,1,2,17,6,20,289
1,94,10,7,0,0,53,17,3,1,18,3,10,550
1,95,14,8,0,0,27,6,4,2,71,5,10,462
1,96,14,2,0,0,60,19,5,2,82,6,17,25
1,97,10,3,0,0,59,18,3,2,69,6,18,648
0,98,19,15,0,0,36,19,1,2,82,1,17,382
0,99,19,8,0,0,40,11,2,1,28,3,19,721
1,100,7,5,0,0,44,13,2,1,34,1,20,222
0,1,19,10,0,0,40,4,2,2,99,1,20,870
0,2,7,8,0,0,35,1,3,1,4,8,11,110
1,3,17,15,0,0,34,9,1,2,84,8,15,755
0,4,1,12,0,0,23,1,1,1,4,8,12,250
1,5,14,10,0,0,26,14,4,2,7,1,11,782
0,6,1,20,0,0,56,5,4,2,5,2,12,934
0,7,14,18,0,0,39,17,3,2,72,5,10,280
1,8,4,15,0,0,58,19,3,1,50,6,18,987
0,9,17,1,0,0,37,4,5,2,95,9,16,405
1,10,2,5,0,0,39,20,3,2,61,2,15,614
0,11,10,11,0,0,41,5,5,2,88,5,10,620
0,12,5,6,0,0,50,5,1,1,96,1,10,521
0,13,12,17,0,0,44,11,5,1,36,4,10,868
0,14,2,12,0,0,33,5,4,2,84,7,16,617
1,15,16,8,0,0,35,10,5,2,3,2,16,820
1,16,9,16,0,0,30,8,5,2,17,10,14,647
1,17,17,9,0,0,59,7,4,2,58,1,15,688
1,18,15,9,0,0,48,17,4,1,52,9,15,784
0,19,20,1,0,0,40,13,3,2,44,9,20,191
0,20,19,3,0,0,41,5,5,2,87,8,14,284
1,21,4,11,0,0,34,14,3,1,67,6,12,110
1,22,2,12,0,0,26,14,1,2,16,11,13,617
0,23,9,4,0,0,29,5,2,1,32,6,18,365
1,24,12,13,0,0,41,15,1,2,26,3,19,756
1,25,13,9,0,0,54,17,1,2,44,8,11,188
1,26,14,2,0,0,54,7,1,2,30,11,10,187
0,27,6,13,0,0,35,2,2,2,21,7,12,654
0,28,19,13,0,0,33,14,1,1,91,7,14,86
1,29,16,3,0,0,34,18,5,2,100,9,18,692
1,30,17,2,0,0,58,15,1,2,29,7,14,947
1,31,4,5,0,0,21,13,1,1,47,4,12,544
0,32,15,18,0,0,38,12,2,2,57,12,17,165
1,33,15,6,0,0,54,9,1,2,73,8,17,879
0,34,14,7,0,0,46,2,2,1,47,10,11,996
1,35,8,13,0,0,59,6,3,2,2,1,10,134
0,36,4,18,0,0,57,17,2,2,6,1,13,314
1,37,5,10,0,0,45,11,5,1,79,3,13,422
1,38,9,11,0,0,38,17,2,1,28,11,18,740
0,39,14,19,0,0,39,4,5,1,15,10,12,386
1,40,16,15,0,0,26,15,3,1,15,10,11,266
1,41,18,10,0,0,52,12,2,1,86,10,10,568
1,42,8,1,0,0,58,19,3,2,83,12,16,677
0,43,18,18,0,0,48,14,1,1,77,12,20,627
0,44,10,19,0,0,42,1,3,2,76,10,14,265
0,45,2,3,0,0,26,5,3,1,4,4,20,389
1,46,7,1,0,0,25,12,1,1,57,4,16,431
0,47,14,12,0,0,57,3,4,1,42,9,17,498
0,48,14,19,0,0,26,5,4,2,19,11,12,742
0,49,3,18,0,0,60,8,4,1,80,11,11,959
0,50,4,20,0,0,57,16,3,2,6,11,12,104
0,51,6,5,0,0,27,3,5,1,25,7,16,917
0,52,8,17,0,0,39,5,5,2,22,1,20,203
1,53,3,5,0,0,36,6,2,1,86,1,20,269
1,54,14,2,0,0,30,10,2,2,17,3,13,95
0,55,16,18,0,0,60,14,2,1,50,9,19,663
1,56,10,15,0,0,50,9,1,1,77,4,10,90
1,57,7,14,0,0,40,16,2,2,25,7,18,473
1,58,8,8,0,0,53,13,3,1,26,8,13,607
1,59,3,10,0,0,27,6,4,2,93,11,19,916
0,60,11,10,0,0,50,5,4,1,95,11,14,605
1,61,7,16,0,0,54,11,3,1,28,4,11,21
0,62,7,10,0,0,55,4,3,2,86,1,14,272
0,63,5,17,0,0,37,17,4,2,98,5,10,850
0,64,7,17,0,0,34,19,2,2,72,2,10,474
1,65,15,3,0,0,57,7,2,1,35,5,12,609
1,66,1,7,0,0,21,18,2,1,96,11,11,851
0,67,19,10,0,0,53,11,2,2,45,10,16,309
1,68,7,3,0,0,59,8,5,1,64,4,19,833
0,69,3,20,0,0,35,10,2,2,26,8,16,773
0,70,8,2,0,0,41,4,2,1,70,7,19,552
0,71,19,11,0,0,45,16,3,1,55,7,15,663
1,72,7,4,0,0,44,10,1,2,74,4,11,888
0,73,1,14,0,0,46,2,2,2,72,4,12,590
0,74,20,9,0,0,55,11,2,2,83,7,18,499
1,75,13,9,0,0,20,11,5,1,57,12,15,20
1,76,18,15,0,0,45,7,1,2,28,1,13,930
1,77,13,9,0,0,52,18,2,2,60,8,13,777
1,78,16,12,0,0,57,10,5,2,47,1,12,43
1,79,12,9,0,0,27,20,5,2,79,1,12,684
1,80,15,8,0,0,57,10,1,2,52,3,20,303
0,81,16,18,0,0,60,15,1,2,76,2,11,315
0,82,19,8,0,0,44,2,3,1,5,10,17,368
0,83,15,19,0,0,60,17,1,2,30,9,11,165
0,84,15,20,0,0,32,11,2,1,15,7,16,42
1,85,17,3,0,0,24,8,2,1,33,3,16,275
1,86,10,14,0,0,28,6,2,2,6,12,19,972
0,87,14,18,0,0,56,4,2,2,58,5,12,140
0,88,16,11,0,0,29,1,4,2,64,6,11,233
1,89,10,4,0,0,43,9,3,1,17,11,16,678
0,90,15,20,0,0,54,7,4,1,23,11,14,188
1,91,10,2,0,0,52,9,4,2,9,7,12,596
0,92,18,6,0,0,60,3,5,1,43,10,10,651
1,93,1,7,0,0,46,19,1,1,3,3,15,528
1,94,10,7,0,0,47,14,5,1,78,8,16,4
0,95,14,8,0,0,27,3,1,2,41,6,20,473
1,96,14,2,0,0,40,12,3,2,59,5,15,591
0,97,10,3,0,0,60,1,3,2,43,1,12,296
0,98,19,15,0,0,39,7,2,2,15,6,12,308
0,99,19,8,0,0,38,9,4,1,70,7,11,97
0,100,7,5,0,0,51,1,4,1,91,4,17,413
0,1,19,10,0,0,58,11,3,1,14,12,12,618
1,2,7,8,0,0,28,6,4,2,63,5,15,839
1,3,17,15,0,0,43,18,1,2,12,3,11,859
1,4,1,12,0,0,51,13,5,1,51,1,17,34
1,5,14,10,0,0,42,9,2,1,99,10,15,976
0,6,1,20,0,0,48,6,5,2,66,2,13,687
0,7,14,18,0,0,53,19,2,2,86,1,14,700
1,8,4,15,0,0,23,13,1,2,67,7,11,639
1,9,17,1,0,0,50,13,3,2,74,7,11,195
0,10,2,5,0,0,37,2,2,2,88,3,19,985
1,11,10,11,0,0,56,11,2,1,37,11,18,450
1,12,5,6,0,0,42,20,1,1,6,5,17,845
0,13,12,17,0,0,46,7,5,1,14,2,10,268
1,14,2,12,0,0,58,16,1,2,63,11,16,179
1,15,16,8,0,0,28,16,3,2,78,3,18,829
1,16,9,16,0,0,46,17,2,2,32,3,11,666
0,17,17,9,0,0,53,1,4,1,34,11,18,204
1,18,15,9,0,0,32,10,1,1,4,12,19,402
0,19,20,1,0,0,36,20,4,1,93,8,12,794
0,20,19,3,0,0,30,10,4,2,9,2,16,853
1,21,4,11,0,0,55,15,2,1,90,8,13,603
1,22,2,12,0,0,41,14,4,2,98,8,19,563
1,23,9,4,0,0,29,6,4,1,92,2,15,817
1,24,12,13,0,0,40,12,1,2,85,9,10,466
0,25,13,9,0,0,57,1,5,2,49,8,17,713
1,26,14,2,0,0,21,19,2,2,71,10,20,299
1,27,6,13,0,0,40,8,2,2,45,9,12,108
0,28,19,13,0,0,35,18,5,2,22,12,20,754
0,29,16,3,0,0,47,4,3,2,51,8,18,331
1,30,17,2,0,0,36,8,4,2,48,5,16,923
0,31,4,5,0,0,46,5,4,2,90,7,11,697
0,32,15,18,0,0,58,20,5,1,12,7,12,746
1,33,15,6,0,0,38,8,1,1,69,6,16,265
1,34,14,7,0,0,28,11,2,1,36,6,10,651
1,35,8,13,0,0,55,17,4,2,86,8,11,594
0,36,4,18,0,0,35,13,2,2,4,7,12,157
1,37,5,10,0,0,58,8,2,1,52,6,15,928
1,38,9,11,0,0,52,19,1,2,50,12,20,961
0,39,14,19,0,0,23,13,1,1,99,6,13,777
1,40,16,15,0,0,32,12,3,1,29,6,11,945
1,41,18,10,0,0,60,20,4,2,2,6,16,672
1,42,8,1,0,0,60,11,5,2,84,4,14,721
0,43,18,18,0,0,32,9,4,1,37,11,10,559
0,44,10,19,0,0,37,12,4,2,75,9,20,891
1,45,2,3,0,0,20,7,4,2,50,10,17,179
0,46,7,1,0,0,50,4,3,1,94,3,16,169
1,47,14,12,0,0,37,16,5,2,73,10,14,197
0,48,14,19,0,0,53,6,1,1,73,1,16,275
0,49,3,18,0,0,52,7,3,2,8,3,13,326
0,50,4,20,0,0,58,13,5,1,57,10,18,378
1,51,6,5,0,0,57,15,2,2,21,2,11,249
0,52,8,17,0,0,39,18,1,1,3,3,16,795
1,53,3,5,0,0,35,7,1,1,5,9,15,596
1,54,14,2,0,0,50,11,3,1,91,11,15,982
0,55,16,18,0,0,28,3,4,2,37,1,15,474
1,56,10,15,0,0,32,13,5,2,21,6,16,270
0,57,7,14,0,0,38,4,2,1,20,4,14,616
1,58,8,8,0,0,57,15,1,1,35,12,19,489
1,59,3,10,0,0,21,7,1,1,40,4,17,602
1,60,11,10,0,0,58,7,2,2,94,11,15,358
1,61,7,16,0,0,22,17,4,1,56,9,17,678
1,62,7,10,0,0,37,14,5,2,41,2,18,7
0,63,5,17,0,0,50,13,4,2,72,3,13,268
0,64,7,17,0,0,47,15,1,1,93,11,14,720
1,65,15,3,0,0,39,10,2,2,60,3,16,640
1,66,1,7,0,0,26,18,3,1,40,1,13,432
0,67,19,10,0,0,55,4,5,1,75,1,11,456
1,68,7,3,0,0,41,15,3,2,50,6,12,277
0,69,3,20,0,0,43,20,4,1,9,1,13,346
1,70,8,2,0,0,59,19,2,1,21,2,14,844
0,71,19,11,0,0,32,4,3,2,49,10,20,63
1,72,7,4,0,0,57,9,5,2,11,11,16,508
0,73,1,14,0,0,26,1,2,2,49,6,15,305
0,74,20,9,0,0,43,15,2,2,39,11,19,380
0,75,13,9,0,0,34,3,5,1,90,1,12,654
1,76,18,15,0,0,25,14,3,2,2,4,18,700
0,77,13,9,0,0,23,1,3,1,50,7,20,361
1,78,16,12,0,0,47,14,1,1,1,7,12,956
1,79,12,9,0,0,25,20,5,1,69,10,10,773
0,80,15,8,0,0,40,2,4,2,27,1,19,595
0,81,16,18,0,0,43,7,3,2,17,6,16,889
0,82,19,8,0,0,48,7,1,2,93,12,12,556
0,83,15,19,0,0,59,1,1,2,76,10,19,102
0,84,15,20,0,0,49,1,4,1,69,9,17,710
1,85,17,3,0,0,42,16,5,2,57,4,18,771
1,86,10,14,0,0,46,14,3,2,55,11,16,698
0,87,14,18,0,0,57,14,1,1,35,4,16,348
1,88,16,11,0,0,26,14,4,2,14,6,13,859
1,89,10,4,0,0,48,9,1,1,70,8,13,627
0,90,15,20,0,0,30,20,1,2,52,12,20,97
1,91,10,2,0,0,26,15,1,2,70,1,11,423
1,92,18,6,0,0,56,7,2,2,80,2,16,923
1,93,1,7,0,0,55,10,1,1,5,4,16,634
1,94,10,7,0,0,33,7,2,1,94,3,15,394
0,95,14,8,0,0,53,4,5,2,86,5,11,524
0,96,14,2,0,0,37,4,4,1,26,10,18,934
1,97,10,3,0,0,42,6,4,2,4,3,18,436
0,98,19,15,0,0,33,1,2,1,80,3,20,691
0,99,19,8,0,0,60,13,4,1,8,12,16,635
1,100,7,5,0,0,54,8,4,2,64,8,10,1000
0,1,19,10,0,0,52,16,1,1,48,7,19,101
1,2,7,8,0,0,25,6,5,2,21,8,10,4
0,3,17,15,0,0,56,5,3,2,39,3,12,729
0,4,1,12,0,0,53,5,1,2,50,11,13,299
1,5,14,10,0,0,23,6,5,2,38,9,19,934
0,6,1,20,0,0,23,20,2,2,3,11,13,635
0,7,14,18,0,0,59,12,1,1,28,9,13,504
1,8,4,15,0,0,57,16,2,1,66,2,15,428
1,9,17,1,0,0,41,8,4,1,24,8,15,699
1,10,2,5,0,0,51,7,1,2,80,5,19,939
1,11,10,11,0,0,47,12,2,2,16,4,10,972
0,12,5,6,0,0,40,1,4,2,38,5,15,184
0,13,12,17,0,0,35,14,4,2,66,9,20,506
1,14,2,12,0,0,27,10,2,2,48,10,10,447
0,15,16,8,0,0,51,2,4,2,35,11,13,175
1,16,9,16,0,0,50,11,2,2,83,1,10,47
1,17,17,9,0,0,58,10,5,1,44,1,19,471
1,18,15,9,0,0,36,6,4,2,95,4,11,748
0,19,20,1,0,0,46,5,2,2,21,10,17,266
0,20,19,3,0,0,58,11,3,1,21,3,19,661
1,21,4,11,0,0,43,15,5,2,8,1,19,806
1,22,2,12,0,0,22,10,1,1,52,8,16,709
1,23,9,4,0,0,48,15,3,1,93,11,13,678
1,24,12,13,0,0,20,14,1,2,64,9,11,635
1,25,13,9,0,0,36,10,1,1,34,10,17,238
1,26,14,2,0,0,27,15,1,2,45,9,12,56
1,27,6,13,0,0,34,18,5,2,25,1,10,419
0,28,19,13,0,0,54,16,3,2,60,2,10,303
1,29,16,3,0,0,38,10,3,1,48,12,16,751
1,30,17,2,0,0,50,17,1,2,22,4,14,213
0,31,4,5,0,0,35,3,1,1,4,11,20,131
0,32,15,18,0,0,58,10,2,1,22,3,15,14
1,33,15,6,0,0,20,15,1,1,7,12,16,428
1,34,14,7,0,0,51,11,2,2,8,11,20,481
1,35,8,13,0,0,27,9,2,1,99,11,18,38
0,36,4,18,0,0,38,2,3,2,29,7,13,105
1,37,5,10,0,0,21,13,2,2,45,12,20,9
0,38,9,11,0,0,42,2,5,1,72,11,20,92
0,39,14,19,0,0,36,20,2,1,54,4,13,446
1,40,16,15,0,0,50,17,3,1,74,4,13,716
1,41,18,10,0,0,20,9,2,2,77,3,12,343
1,42,8,1,0,0,60,8,4,1,94,6,15,102
0,43,18,18,0,0,27,3,3,1,74,5,11,491
0,44,10,19,0,0,36,11,1,2,77,2,13,237
1,45,2,3,0,0,50,10,5,1,6,10,20,138
1,46,7,1,0,0,26,11,5,1,89,11,10,298
1,47,14,12,0,0,34,7,5,2,29,7,18,548
0,48,14,19,0,0,49,1,2,2,52,7,20,450
0,49,3,18,0,0,60,16,4,1,93,9,11,286
0,50,4,20,0,0,36,13,3,1,86,3,18,290
0,51,6,5,0,0,60,1,1,2,17,3,11,107
0,52,8,17,0,0,57,20,1,2,31,6,14,536
1,53,3,5,0,0,51,19,1,2,35,3,13,260
1,54,14,2,0,0,57,16,4,2,69,2,12,974
0,55,16,18,0,0,37,6,5,2,44,8,19,697
1,56,10,15,0,0,23,19,2,1,32,12,13,716
1,57,7,14,0,0,52,11,2,2,49,8,13,535
1,58,8,8,0,0,53,11,2,1,66,6,15,337
1,59,3,10,0,0,31,12,2,2,36,9,16,215
0,60,11,10,0,0,33,3,4,2,24,9,19,732
1,61,7,16,0,0,24,12,3,2,20,5,20,848
1,62,7,10,0,0,29,16,4,2,41,12,18,757
0,63,5,17,0,0,40,9,1,2,97,5,13,86
0,64,7,17,0,0,55,7,3,2,19,7,16,50
0,65,15,3,0,0,31,5,2,1,22,10,19,580
1,66,1,7,0,0,42,17,3,1,84,2,11,782
0,67,19,10,0,0,24,19,3,2,59,1,12,787
1,68,7,3,0,0,40,11,4,2,42,1,15,175
0,69,3,20,0,0,20,13,3,1,42,8,19,328
1,70,8,2,0,0,48,20,1,2,47,7,14,322
0,71,19,11,0,0,33,13,2,2,63,2,11,229
1,72,7,4,0,0,28,19,4,2,54,10,13,567
0,73,1,14,0,0,42,4,3,1,27,10,13,814
0,74,20,9,0,0,49,2,3,1,73,1,12,137
0,75,13,9,0,0,55,2,3,2,80,10,12,123
0,76,18,15,0,0,41,4,5,1,89,9,10,213
1,77,13,9,0,0,26,14,5,1,96,8,10,227
1,78,16,12,0,0,48,6,1,1,81,3,19,149
1,79,12,9,0,0,47,10,5,1,47,12,14,804
1,80,15,8,0,0,29,12,4,1,26,10,10,693
0,81,16,18,0,0,59,15,2,2,88,6,18,951
0,82,19,8,0,0,37,13,5,2,83,12,20,959
0,83,15,19,0,0,23,1,3,2,10,11,11,461
0,84,15,20,0,0,34,8,5,1,2,7,20,840
1,85,17,3,0,0,42,6,4,2,59,3,19,216
1,86,10,14,0,0,42,6,5,1,43,4,15,397
0,87,14,18,0,0,52,12,3,1,80,2,13,788
1,88,16,11,0,0,59,9,5,2,18,1,19,382
0,89,10,4,0,0,37,3,1,2,99,12,11,560
0,90,15,20,0,0,40,2,1,2,87,1,18,525
1,91,10,2,0,0,24,11,5,1,44,12,18,852
